Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2012-2013,Peter Mueller,FLA,F,41.0,230.0,87.0,,39.0,303.0,5.0,163.0,98.0,67.0,333.0,269.0,,128.0,Second Line,43,699.26666666667,8,9,17,11.07,40.91,55.53,24,1988-04-14,USA,USA,74,204,2006,1,8,8473526.0
2012-2013,Peter Regin,OTT,F,288.0,73.0,,13.0,161.0,78.0,176.0,354.0,236.0,139.0,165.0,275.0,86.0,330.0,Fourth Line,27,310.98333333333,0,3,3,2.78,44.44,49.93,26,1986-04-16,DNK,DNK,74,190,2004,3,87,8471299.0
2012-2013,Phil Kessel,TOR,F,21.0,354.0,28.0,,104.0,352.0,26.0,20.0,24.0,196.0,127.0,352.0,,5.0,First Line,48,950.88333333333,20,32,52,14.56,54.17,45.47,24,1987-10-02,USA,USA,71,208,2006,1,5,8473548.0
2012-2013,Pierre-Marc Bouchard,MIN,F,188.0,211.0,217.0,,206.0,125.0,153.0,121.0,260.0,165.0,111.0,342.0,,187.0,Third Line,43,599.53333333333,8,12,20,5.78,50.00,49.27,28,1984-04-27,CAN,CAN,70,168,2002,1,8,8470153.0
2012-2013,R.J. Umberger,CBJ,F,256.0,51.0,197.0,54.0,286.0,171.0,185.0,201.0,240.0,227.0,59.0,180.0,,120.0,First Line,48,887.46666666667,8,10,18,8.74,55.56,45.66,30,1982-05-03,USA,USA,74,214,2001,1,16,8469469.0
2012-2013,Radim Vrbata,PHX,F,49.0,277.0,95.0,,103.0,293.0,28.0,21.0,159.0,56.0,328.0,259.0,,35.0,First Line,34,622.51666666667,12,16,28,8.41,60.00,47.39,31,1981-06-13,CZE,CZE,73,194,1999,7,212,8468085.0
2012-2013,Raffi Torres,SJS,F,137.0,267.0,225.0,,194.0,235.0,187.0,105.0,142.0,66.0,241.0,57.0,,234.0,Fourth Line,39,517.51666666667,7,11,18,5.58,50.00,48.05,30,1981-10-08,CAN,CAN,72,215,2000,1,5,8468485.0
2012-2013,Raffi Torres,PHX,F,137.0,267.0,225.0,,194.0,235.0,187.0,105.0,142.0,66.0,241.0,57.0,,234.0,Fourth Line,39,517.51666666667,7,11,18,5.58,50.00,48.05,30,1981-10-08,CAN,CAN,72,215,2000,1,5,8468485.0
2012-2013,Ray Whitney,DAL,F,85.0,261.0,83.0,,90.0,213.0,270.0,96.0,17.0,85.0,75.0,336.0,,54.0,First Line,32,620.66666666667,11,18,29,7.47,57.14,49.5,40,1972-05-08,CAN,CAN,70,180,1991,2,23,8458537.0
2012-2013,Reilly Smith,DAL,F,170.0,217.0,245.0,,141.0,76.0,294.0,227.0,92.0,45.0,15.0,254.0,,338.0,Fourth Line,37,403.93333333333,3,6,9,4.29,50.00,50.21,21,1991-04-01,CAN,CAN,73,185,2009,3,69,8475191.0
2012-2013,Rene Bourque,MTL,F,206.0,247.0,171.0,,227.0,202.0,116.0,143.0,272.0,160.0,191.0,153.0,,147.0,Second Line,27,440.91666666667,7,6,13,8.57,47.62,52.46,30,1981-12-10,CAN,CAN,74,217,-,-,-,8471504.0
2012-2013,Rich Clune,NSH,F,294.0,205.0,,,265.0,66.0,255.0,301.0,245.0,128.0,339.0,3.0,,343.0,Fourth Line,47,442.06666666667,4,5,9,4.31,54.17,52.76,25,1987-04-25,CAN,CAN,70,207,2005,3,71,8471733.0
2012-2013,Rich Peverley,BOS,F,184.0,214.0,122.0,87.0,213.0,167.0,123.0,215.0,188.0,297.0,301.0,299.0,28.0,157.0,Third Line,47,717.11666666667,6,12,18,10.39,33.33,49.09,30,1982-07-08,CAN,CAN,71,195,-,-,-,8471514.0
2012-2013,Rick Nash,NYR,F,7.0,234.0,89.0,,57.0,241.0,4.0,6.0,110.0,25.0,91.0,195.0,,6.0,First Line,44,878.7,21,21,42,15.39,68.42,55.48,28,1984-06-16,CAN,CAN,76,211,2002,1,1,8470041.0
2012-2013,Riley Nash,CAR,F,127.0,57.0,244.0,,100.0,325.0,273.0,166.0,50.0,129.0,213.0,165.0,138.0,304.0,Fourth Line,32,409.61666666667,4,5,9,4.18,42.86,48.57,23,1989-05-09,CAN,CAN,74,188,2007,1,21,8474062.0
2012-2013,Roman Cervenka,CGY,F,243.0,347.0,203.0,,254.0,319.0,245.0,57.0,344.0,290.0,300.0,347.0,113.0,244.0,Fourth Line,39,512.48333333333,9,8,17,6.01,34.88,44.71,26,1985-12-10,CZE,CZE,71,201,-,-,-,8476834.0
2012-2013,Ruslan Fedotenko,PHI,F,305.0,182.0,,95.0,279.0,278.0,316.0,322.0,189.0,330.0,92.0,136.0,142.0,277.0,Fourth Line,47,590.96666666667,4,9,13,4.62,57.58,43.6,33,1979-01-18,UKR,UKR,73,188,-,-,-,8468172.0
2012-2013,Ryan Callahan,NYR,F,78.0,127.0,97.0,41.0,28.0,257.0,56.0,151.0,186.0,151.0,22.0,38.0,,20.0,First Line,45,967.9,16,15,31,17.31,59.57,57.35,27,1985-03-21,USA,USA,70,187,2004,4,127,8471339.0
2012-2013,Ryan Carter,NJD,F,296.0,60.0,,3.0,291.0,35.0,272.0,264.0,269.0,189.0,341.0,82.0,,306.0,Fourth Line,44,574.31666666667,6,9,15,6.81,44.44,53.97,29,1983-08-03,USA,USA,73,205,-,-,-,8473646.0
2012-2013,Ryan Garbutt,DAL,F,84.0,192.0,,,188.0,258.0,42.0,205.0,41.0,327.0,353.0,37.0,,282.0,Fourth Line,36,357.18333333333,3,7,10,5.17,53.57,48.54,27,1985-08-12,CAN,CAN,72,195,-,-,-,8476116.0
2012-2013,Ryan Getzlaf,ANA,F,119.0,208.0,9.0,93.0,47.0,205.0,280.0,312.0,15.0,256.0,308.0,109.0,115.0,24.0,First Line,44,888.51666666667,15,34,49,9.54,60.71,53.72,27,1985-05-10,CAN,CAN,76,220,2003,1,19,8470612.0
2012-2013,Ryan Johansen,CBJ,F,272.0,156.0,172.0,,306.0,208.0,194.0,221.0,207.0,123.0,183.0,175.0,65.0,236.0,Second Line,40,643.36666666667,5,7,12,8.13,40.00,44.19,20,1992-07-31,CAN,CAN,75,218,2010,1,4,8475793.0
2012-2013,Ryan Jones,EDM,F,260.0,316.0,,105.0,295.0,294.0,191.0,232.0,231.0,275.0,174.0,69.0,,247.0,Fourth Line,27,350.38333333333,2,5,7,3.44,52.94,44.19,28,1984-06-14,CAN,CAN,73,208,2004,4,111,8471323.0
2012-2013,Ryan Kesler,VAN,F,97.0,307.0,80.0,44.0,89.0,305.0,201.0,181.0,28.0,312.0,114.0,126.0,7.0,53.0,First Line,17,322.16666666667,4,9,13,4.04,41.67,44.82,28,1984-08-31,USA,USA,74,206,2003,1,23,8470616.0
2012-2013,Ryan Malone,TBL,F,253.0,196.0,133.0,,229.0,263.0,228.0,131.0,310.0,211.0,303.0,72.0,,165.0,Second Line,24,377.71666666667,6,2,8,3.48,47.83,44.93,32,1979-12-01,USA,USA,76,224,1999,4,115,8467988.0
2012-2013,Ryan Nugent-Hopkins,EDM,F,185.0,201.0,67.0,,31.0,324.0,242.0,275.0,227.0,87.0,68.0,276.0,147.0,103.0,First Line,40,754.61666666667,4,20,24,8.94,51.06,51.07,19,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2012-2013,Ryan O'Reilly,COL,F,240.0,5.0,39.0,48.0,142.0,55.0,206.0,280.0,218.0,310.0,56.0,319.0,33.0,101.0,First Line,29,536.73333333333,6,14,20,5.41,51.61,54.96,21,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2012-2013,Ryan Reaves,STL,F,333.0,2.0,,,329.0,1.0,335.0,188.0,337.0,71.0,352.0,1.0,,352.0,Fringe,43,319.41666666667,4,2,6,2.43,61.54,55.68,25,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2012-2013,Ryan Smyth,EDM,F,213.0,327.0,205.0,142.0,263.0,312.0,157.0,319.0,97.0,269.0,320.0,235.0,107.0,211.0,Third Line,47,722.41666666667,2,11,13,6.39,41.38,41.07,36,1976-02-21,CAN,CAN,74,191,1994,1,6,8460496.0
2012-2013,Ryane Clowe,NYR,F,114.0,170.0,75.0,,77.0,82.0,106.0,289.0,80.0,204.0,226.0,55.0,,129.0,Second Line,40,665.31666666667,3,16,19,9.37,56.41,56.78,29,1982-09-30,CAN,CAN,75,188,2001,6,175,8469622.0
2012-2013,Ryane Clowe,SJS,F,114.0,170.0,75.0,,77.0,82.0,106.0,289.0,80.0,204.0,226.0,55.0,,129.0,Second Line,40,665.31666666667,3,16,19,9.37,56.41,56.78,29,1982-09-30,CAN,CAN,75,188,2001,6,175,8469622.0
2012-2013,Saku Koivu,ANA,F,300.0,300.0,36.0,158.0,181.0,195.0,346.0,295.0,210.0,316.0,296.0,267.0,39.0,201.0,Second Line,47,827.21666666667,8,19,27,8.17,61.29,47.11,37,1974-11-23,FIN,FIN,70,181,1993,1,21,8459442.0
2012-2013,Sam Gagner,EDM,F,249.0,351.0,62.0,52.0,246.0,346.0,243.0,193.0,261.0,141.0,254.0,274.0,143.0,81.0,First Line,48,931.75,14,24,38,11.59,45.90,41.22,23,1989-08-10,CAN,CAN,71,201,2007,1,6,8474040.0
2012-2013,Scott Gomez,SJS,F,270.0,158.0,101.0,,92.0,139.0,276.0,346.0,171.0,202.0,263.0,350.0,48.0,255.0,Third Line,39,527.81666666667,2,13,15,5.9,36.67,52.01,32,1979-12-23,USA,USA,71,200,1998,1,27,8467351.0
2012-2013,Scott Hartnell,PHI,F,124.0,257.0,22.0,,94.0,211.0,89.0,100.0,254.0,220.0,323.0,73.0,,105.0,Second Line,32,507.86666666667,8,3,11,8.89,47.83,51.29,30,1982-04-18,CAN,CAN,74,215,2000,1,6,8468486.0
2012-2013,Scottie Upshall,FLA,F,247.0,290.0,69.0,110.0,278.0,268.0,37.0,190.0,347.0,104.0,85.0,105.0,,267.0,Fourth Line,27,364.48333333333,4,1,5,5.28,25.00,44.11,28,1983-10-07,CAN,CAN,72,200,2002,1,6,8470105.0
2012-2013,Sean Couturier,PHI,F,248.0,144.0,179.0,55.0,277.0,168.0,221.0,235.0,183.0,345.0,171.0,212.0,136.0,237.0,Second Line,46,730.9,4,11,15,6.58,40.48,47.02,19,1992-12-07,USA,CAN,75,211,2011,1,8,8476461.0
2012-2013,Sergei Kostitsyn,NSH,F,332.0,155.0,181.0,151.0,293.0,90.0,353.0,316.0,275.0,120.0,185.0,263.0,,252.0,Second Line,46,769.1,3,12,15,4.75,45.00,49.58,25,1987-03-20,BLR,BLR,72,196,2005,7,200,8471859.0
2012-2013,Shane Doan,PHX,F,90.0,269.0,168.0,,99.0,239.0,73.0,110.0,134.0,86.0,227.0,92.0,,91.0,First Line,48,866.63333333333,13,14,27,11.77,53.70,50.36,35,1976-10-10,CAN,CAN,73,223,1995,1,7,8462038.0
2012-2013,Shawn Horcoff,EDM,F,315.0,349.0,178.0,178.0,207.0,351.0,315.0,231.0,342.0,315.0,342.0,236.0,122.0,207.0,Second Line,31,522.5,7,5,12,5.05,66.67,42.25,33,1978-09-17,CAN,CAN,73,210,1998,4,99,8467423.0
2012-2013,Shawn Matthias,FLA,F,175.0,223.0,17.0,150.0,257.0,277.0,96.0,112.0,247.0,148.0,280.0,162.0,116.0,190.0,Third Line,48,729.11666666667,14,7,21,8.71,42.11,43.95,24,1988-02-19,CAN,CAN,76,231,2006,2,47,8473574.0
2012-2013,Shawn Thornton,BOS,F,209.0,83.0,,,274.0,108.0,50.0,257.0,292.0,46.0,331.0,15.0,,327.0,Fringe,45,364.76666666667,3,4,7,3.87,52.63,49.26,35,1977-07-23,CAN,CAN,74,217,1997,7,190,8465978.0
2012-2013,Sidney Crosby,PIT,F,1.0,255.0,18.0,,1.0,212.0,48.0,3.0,1.0,246.0,25.0,284.0,45.0,1.0,First Line,36,759.75,15,41,56,14.62,71.21,58.92,25,1987-08-07,CAN,CAN,71,200,2005,1,1,8471675.0
2012-2013,Simon Gagne,LAK,F,123.0,254.0,147.0,,86.0,237.0,83.0,202.0,170.0,144.0,264.0,264.0,,171.0,Third Line,38,537.23333333333,5,11,16,7.75,48.57,49.4,32,1980-02-29,CAN,CAN,73,195,1998,1,22,8467346.0
2012-2013,Simon Gagne,PHI,F,123.0,254.0,147.0,,86.0,237.0,83.0,202.0,170.0,144.0,264.0,264.0,,171.0,Third Line,38,537.23333333333,5,11,16,7.75,48.57,49.4,32,1980-02-29,CAN,CAN,73,195,1998,1,22,8467346.0
2012-2013,Stephen Gionta,NJD,F,327.0,11.0,,29.0,340.0,2.0,311.0,284.0,279.0,101.0,7.0,76.0,148.0,302.0,Fourth Line,48,625.21666666667,4,10,14,5.71,51.52,51.37,28,1983-10-09,USA,USA,67,177,-,-,-,8472410.0
2012-2013,Stephen Weiss,FLA,F,350.0,116.0,220.0,183.0,346.0,269.0,351.0,340.0,312.0,62.0,327.0,253.0,38.0,210.0,First Line,17,313.83333333333,1,3,4,1.64,16.67,31.2,29,1983-04-03,CAN,CAN,71,190,2001,1,4,8469457.0
2012-2013,Steve Bernier,NJD,F,286.0,29.0,208.0,,298.0,14.0,210.0,290.0,226.0,93.0,51.0,104.0,,280.0,Third Line,47,646.83333333333,8,7,15,10.58,43.75,56.17,27,1985-03-31,CAN,CAN,75,222,2003,1,16,8470609.0
2012-2013,Steve Ott,BUF,F,293.0,330.0,227.0,166.0,309.0,299.0,318.0,255.0,166.0,325.0,329.0,23.0,32.0,196.0,First Line,48,890.78333333333,9,15,24,7.03,59.46,38.49,30,1982-08-19,CAN,CAN,72,193,2000,1,25,8468505.0
2012-2013,Steve Sullivan,PHX,F,264.0,303.0,109.0,,84.0,221.0,259.0,236.0,326.0,13.0,279.0,325.0,,212.0,Third Line,42,611.26666666667,7,10,17,6.2,37.84,49.16,38,1974-07-06,CAN,CAN,69,165,1994,9,233,8460719.0
2012-2013,Steve Sullivan,NJD,F,264.0,303.0,109.0,,84.0,221.0,259.0,236.0,326.0,13.0,279.0,325.0,,212.0,Third Line,42,611.26666666667,7,10,17,6.2,37.84,49.16,38,1974-07-06,CAN,CAN,69,165,1994,9,233,8460719.0
2012-2013,Steven Stamkos,TBL,F,39.0,297.0,60.0,,140.0,236.0,78.0,4.0,113.0,74.0,130.0,202.0,119.0,3.0,First Line,48,1057.1,29,28,57,18.36,49.38,51.51,22,1990-02-07,CAN,CAN,72,182,2008,1,1,8474564.0
2012-2013,T.J. Oshie,STL,F,226.0,10.0,23.0,25.0,216.0,28.0,211.0,196.0,203.0,289.0,32.0,164.0,,74.0,First Line,30,572.8,7,13,20,6.47,43.48,54.4,25,1986-12-23,USA,USA,72,187,2005,1,24,8471698.0
2012-2013,TJ Galiardi,SJS,F,143.0,114.0,,71.0,144.0,161.0,103.0,182.0,167.0,249.0,284.0,148.0,,227.0,Third Line,36,499.33333333333,5,9,14,6.28,51.72,53.23,24,1988-04-22,CAN,CAN,74,185,2007,2,55,8474001.0
2012-2013,Tanner Glass,PIT,F,354.0,219.0,,170.0,347.0,194.0,324.0,352.0,350.0,298.0,295.0,9.0,,349.0,Fourth Line,48,483.46666666667,1,1,2,2.43,27.27,43.42,28,1983-11-29,CAN,CAN,73,213,2003,9,265,8470854.0
2012-2013,Taylor Hall,EDM,F,4.0,329.0,40.0,,36.0,338.0,19.0,25.0,6.0,130.0,10.0,281.0,,8.0,First Line,45,837.91666666667,16,34,50,15.28,53.85,51.06,20,1991-11-14,CAN,CAN,73,210,2010,1,1,8475791.0
2012-2013,Taylor Pyatt,NYR,F,225.0,126.0,219.0,,112.0,174.0,248.0,197.0,287.0,257.0,220.0,95.0,,287.0,Fourth Line,48,628.81666666667,6,5,11,6.01,58.82,54.51,31,1981-08-19,CAN,CAN,76,230,1999,1,8,8467881.0
2012-2013,Teddy Purcell,TBL,F,74.0,309.0,144.0,,76.0,274.0,155.0,147.0,22.0,114.0,204.0,345.0,,107.0,Second Line,48,803.65,11,25,36,7.47,53.33,51.48,26,1985-09-08,CAN,CAN,74,195,-,-,-,8473962.0
2012-2013,Teemu Selanne,ANA,F,163.0,331.0,10.0,,236.0,280.0,223.0,145.0,103.0,94.0,166.0,349.0,83.0,97.0,Second Line,46,721.85,12,12,24,10.83,45.95,45.71,42,1970-07-03,FIN,FIN,72,209,1988,1,10,8457981.0
2012-2013,Thomas Vanek,BUF,F,48.0,352.0,24.0,,156.0,349.0,102.0,69.0,12.0,169.0,233.0,335.0,,21.0,First Line,38,699.41666666667,20,21,41,16.78,48.15,46.49,28,1984-01-19,AUT,AUT,74,214,2003,1,5,8470598.0
2012-2013,Tim Jackman,CGY,F,252.0,97.0,,,256.0,121.0,90.0,332.0,196.0,147.0,304.0,5.0,,342.0,Fringe,42,319.18333333333,1,4,5,4.18,26.32,47.34,30,1981-11-14,USA,USA,74,188,2001,2,38,8469490.0
2012-2013,Tom Pyatt,TBL,F,245.0,125.0,,80.0,275.0,219.0,231.0,126.0,276.0,300.0,21.0,257.0,78.0,245.0,Third Line,43,584.01666666667,8,8,16,6.72,54.76,49.52,25,1987-02-14,CAN,CAN,71,185,2005,4,107,8471768.0
2012-2013,Tomas Fleischmann,FLA,F,186.0,256.0,50.0,167.0,301.0,233.0,132.0,117.0,163.0,81.0,96.0,309.0,,71.0,First Line,48,899.23333333333,12,23,35,9.59,41.07,42.42,28,1984-05-16,CZE,CZE,73,192,2002,2,63,8470039.0
2012-2013,Tomas Kopecky,FLA,F,290.0,168.0,115.0,186.0,314.0,226.0,200.0,256.0,251.0,250.0,145.0,300.0,,142.0,Second Line,47,831.21666666667,15,12,27,9.81,37.21,41.64,30,1982-02-05,SVK,SVK,75,210,2000,2,38,8468518.0
2012-2013,Tomas Plekanec,MTL,F,98.0,225.0,123.0,163.0,163.0,163.0,57.0,89.0,158.0,247.0,291.0,272.0,55.0,57.0,First Line,47,902.91666666667,14,19,33,12.52,56.10,53.44,29,1982-10-31,CZE,CZE,71,190,2001,3,71,8469521.0
2012-2013,Tommy Wingels,SJS,F,192.0,40.0,,20.0,101.0,92.0,134.0,266.0,249.0,127.0,38.0,33.0,,223.0,Third Line,42,597.8,5,8,13,5.44,42.86,53.48,24,1988-04-12,USA,USA,72,200,2008,6,177,8474739.0
2012-2013,Torrey Mitchell,MIN,F,295.0,64.0,,21.0,320.0,60.0,265.0,207.0,259.0,309.0,35.0,144.0,,314.0,Fourth Line,45,472.43333333333,4,4,8,4.52,33.33,44.71,27,1985-01-30,CAN,CAN,71,186,2004,4,126,8471338.0
2012-2013,Travis Moen,MTL,F,329.0,178.0,,103.0,325.0,138.0,336.0,300.0,281.0,301.0,126.0,45.0,,324.0,Fourth Line,45,524.46666666667,2,4,6,3.49,38.10,45.74,30,1982-04-06,CAN,CAN,74,215,2000,5,155,8468635.0
2012-2013,Travis Zajac,NJD,F,267.0,30.0,157.0,39.0,165.0,8.0,292.0,262.0,225.0,121.0,237.0,262.0,10.0,209.0,First Line,48,937.58333333333,7,13,20,10.22,48.57,57.6,27,1985-05-13,CAN,CAN,74,185,2004,1,20,8471233.0
2012-2013,Trevor Lewis,LAK,F,282.0,33.0,246.0,53.0,307.0,12.0,112.0,321.0,277.0,192.0,87.0,103.0,,272.0,Third Line,48,729.75,5,9,14,9.13,56.67,54.04,25,1987-01-08,USA,USA,73,201,2006,1,17,8473453.0
2012-2013,Troy Brouwer,WSH,F,261.0,184.0,27.0,181.0,253.0,185.0,237.0,116.0,327.0,282.0,186.0,58.0,76.0,104.0,First Line,47,871.26666666667,19,14,33,12.8,43.90,45.77,27,1985-08-17,CAN,CAN,75,213,2004,7,214,8471426.0
2012-2013,Tyler Bozak,TOR,F,292.0,345.0,162.0,138.0,109.0,347.0,345.0,211.0,291.0,259.0,129.0,170.0,34.0,156.0,First Line,46,934.28333333333,12,16,28,8.02,53.23,45.34,26,1986-03-19,CAN,CAN,73,187,-,-,-,8475098.0
2012-2013,Tyler Ennis,BUF,F,139.0,272.0,164.0,,252.0,295.0,147.0,70.0,164.0,236.0,107.0,288.0,137.0,99.0,Second Line,47,840.25,10,21,31,12.8,41.67,45.8,22,1989-10-06,CAN,CAN,69,160,2008,1,26,8474589.0
2012-2013,Tyler Kennedy,PIT,F,82.0,198.0,169.0,,146.0,119.0,6.0,187.0,180.0,191.0,144.0,154.0,,186.0,Fourth Line,46,573.21666666667,6,5,11,6.31,42.42,46.67,26,1986-07-15,CAN,CAN,71,185,2004,4,99,8471311.0
2012-2013,Tyler Seguin,BOS,F,17.0,207.0,154.0,,17.0,41.0,9.0,30.0,106.0,154.0,189.0,323.0,,63.0,Second Line,48,816.73333333333,16,16,32,16.88,72.00,59.72,20,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2012-2013,Valtteri Filppula,DET,F,130.0,191.0,190.0,,98.0,107.0,230.0,172.0,93.0,42.0,54.0,326.0,66.0,161.0,Second Line,41,728.81666666667,9,8,17,8.1,48.65,52.92,28,1984-03-20,FIN,FIN,72,189,2002,3,95,8470047.0
2012-2013,Vernon Fiddler,DAL,F,232.0,108.0,,188.0,317.0,230.0,199.0,304.0,52.0,348.0,223.0,158.0,17.0,261.0,Fourth Line,46,591.3,4,13,17,5.02,54.55,45.0,32,1980-05-09,CAN,CAN,71,205,-,-,-,8469759.0
2012-2013,Viktor Stalberg,CHI,F,13.0,65.0,232.0,,69.0,85.0,12.0,24.0,33.0,22.0,175.0,166.0,,140.0,Third Line,47,663.7,9,14,23,10.43,72.73,51.03,26,1986-01-17,SWE,SWE,75,209,2006,6,161,8473537.0
2012-2013,Vincent Lecavalier,TBL,F,109.0,296.0,126.0,,158.0,317.0,198.0,161.0,29.0,124.0,157.0,108.0,57.0,56.0,Second Line,39,697.43333333333,10,22,32,9.23,47.27,46.49,32,1980-04-21,CAN,CAN,76,215,1998,1,1,8467329.0
2012-2013,Vinny Prospal,CBJ,F,211.0,115.0,132.0,,231.0,183.0,258.0,130.0,201.0,107.0,330.0,233.0,,118.0,Second Line,48,793.26666666667,12,18,30,8.5,55.10,45.04,37,1975-02-17,CZE,CZE,74,191,1993,3,71,8459492.0
2012-2013,Vladimir Sobotka,STL,F,279.0,67.0,,68.0,223.0,29.0,250.0,279.0,262.0,278.0,289.0,80.0,24.0,251.0,Third Line,48,741.9,8,11,19,5.56,45.95,50.83,25,1987-07-02,CZE,CZE,70,191,2005,4,106,8471743.0
2012-2013,Vladimir Tarasenko,STL,F,57.0,32.0,34.0,,208.0,15.0,52.0,109.0,20.0,6.0,30.0,230.0,,174.0,Fourth Line,38,509.58333333333,8,11,19,8.2,51.72,54.62,20,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2012-2013,Wayne Simmonds,PHI,F,94.0,291.0,19.0,,122.0,252.0,117.0,41.0,184.0,137.0,140.0,64.0,,90.0,Second Line,45,703.68333333333,15,17,32,14.23,47.50,50.64,24,1988-08-26,CAN,CAN,74,184,2007,2,61,8474190.0
2012-2013,Wojtek Wolski,WSH,F,165.0,165.0,188.0,,113.0,91.0,138.0,184.0,233.0,172.0,176.0,280.0,,235.0,Fourth Line,27,360.45,4,5,9,5.0,50.00,57.55,26,1986-02-24,POL,CAN,75,215,2004,1,21,8471234.0
2012-2013,Zach Parise,MIN,F,36.0,14.0,21.0,34.0,107.0,26.0,23.0,47.0,90.0,28.0,47.0,220.0,,12.0,First Line,48,992.0,18,20,38,23.0,48.28,59.51,28,1984-07-28,USA,USA,71,195,2003,1,17,8470610.0
2012-2013,Zack Kassian,VAN,F,306.0,353.0,182.0,,243.0,322.0,257.0,204.0,341.0,201.0,265.0,50.0,,308.0,Fourth Line,39,525.73333333333,7,4,11,5.58,41.03,43.51,21,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2012-2013,Zack Smith,OTT,F,200.0,171.0,,,137.0,177.0,119.0,241.0,274.0,215.0,251.0,44.0,53.0,239.0,Third Line,48,727.1,4,11,15,10.15,41.67,51.5,24,1988-04-05,CAN,CAN,74,208,2008,3,79,8474250.0
2012-2013,Zenon Konopka,MIN,F,355.0,187.0,,,352.0,99.0,348.0,355.0,355.0,347.0,355.0,21.0,3.0,355.0,Fringe,37,312.13333333333,0,0,0,1.24,33.33,42.22,31,1981-01-02,CAN,CAN,72,213,-,-,-,8469820.0
