Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2025-2026,Mikko Rantanen,DAL,F,81.0,357.0,35.0,,78.0,331.0,207.0,88.0,51.0,41.0,218.0,336.0,,16.0,First Line,54,1091.0333333333,20,49,69,18.89,57.75,49.31,28,1996-10-29,FIN,FIN,76,215,2015,1,10,8478420.0
2025-2026,Miles Wood,CBJ,F,177.0,433.0,,26.0,256.0,420.0,55.0,99.0,354.0,353.0,392.0,161.0,,292.0,Fourth Line,37,474.81666666667,8,5,13,7.38,40.54,46.19,29,1995-09-13,USA,USA,74,195,2013,4,100,8477425.0
2025-2026,Mitch Marner,VGK,F,68.0,182.0,20.0,36.0,60.0,82.0,259.0,164.0,13.0,124.0,135.0,384.0,152.0,40.0,First Line,57,1137.8833333333,16,42,58,11.46,61.11,55.65,28,1997-05-05,CAN,CAN,72,181,2015,1,4,8478483.0
2025-2026,Morgan Barron,WPG,F,195.0,69.0,,105.0,347.0,99.0,66.0,251.0,136.0,434.0,310.0,68.0,96.0,308.0,Fourth Line,47,590.33333333333,7,10,17,7.32,55.88,49.27,26,1998-12-02,CAN,CAN,76,220,2017,6,174,8480289.0
2025-2026,Morgan Frost,CGY,F,247.0,123.0,166.0,,195.0,185.0,217.0,274.0,284.0,29.0,185.0,291.0,59.0,180.0,Third Line,56,857.3,12,15,27,13.42,44.83,49.69,26,1999-05-14,CAN,CAN,71,170,2017,1,27,8480028.0
2025-2026,Morgan Geekie,BOS,F,147.0,306.0,60.0,,257.0,285.0,157.0,9.0,343.0,55.0,70.0,176.0,,62.0,Second Line,56,976.01666666667,32,22,54,17.66,53.85,45.47,27,1998-07-20,CAN,CAN,75,200,2017,3,67,8479987.0
2025-2026,Nate Danielson,DET,F,311.0,423.0,113.0,,147.0,427.0,233.0,327.0,360.0,275.0,280.0,386.0,184.0,380.0,Fourth Line,28,309.48333333333,2,5,7,4.51,33.33,49.85,20,2004-09-27,CAN,,74,185,2023,1,9,
2025-2026,Nathan Bastian,DAL,F,435.0,35.0,,,441.0,16.0,389.0,250.0,449.0,357.0,444.0,33.0,,432.0,Fringe,24,200.65,3,0,3,2.35,53.33,50.31,27,1997-12-06,CAN,CAN,76,205,2016,2,41,8479414.0
2025-2026,Nathan MacKinnon,COL,F,1.0,416.0,29.0,,1.0,203.0,8.0,10.0,4.0,11.0,94.0,365.0,126.0,1.0,First Line,55,1220.4666666667,40,53,93,25.58,74.49,56.1,30,1995-09-01,CAN,CAN,72,200,2013,1,1,8477492.0
2025-2026,Nathan Walker,STL,F,389.0,26.0,,53.0,429.0,47.0,378.0,279.0,349.0,404.0,391.0,14.0,,340.0,Fourth Line,37,453.51666666667,4,7,11,4.44,45.00,49.83,31,1994-02-07,GBR,AUS,69,187,2014,3,89,8477573.0
2025-2026,Nazem Kadri,CGY,F,69.0,387.0,125.0,,74.0,344.0,26.0,184.0,115.0,28.0,6.0,346.0,132.0,65.0,First Line,56,1089.5666666667,10,29,39,18.55,42.03,50.33,34,1990-10-06,CAN,CAN,72,185,2009,1,7,8475172.0
2025-2026,Nic Dowd,WSH,F,431.0,188.0,,143.0,344.0,301.0,427.0,344.0,444.0,451.0,393.0,126.0,66.0,315.0,Second Line,51,797.36666666667,4,12,16,5.82,42.50,45.91,35,1990-05-27,USA,USA,73,193,2009,7,198,8475343.0
2025-2026,Nicholas Robertson,TOR,F,139.0,200.0,224.0,,314.0,284.0,64.0,48.0,195.0,162.0,88.0,203.0,,225.0,Fourth Line,54,674.18333333333,12,14,26,10.56,50.88,48.27,23,2001-09-11,USA,USA,69,183,2019,2,53,8481582.0
2025-2026,Nick Bjugstad,NJD,F,181.0,136.0,,148.0,326.0,187.0,65.0,180.0,209.0,388.0,318.0,85.0,103.0,285.0,Fourth Line,36,418.1,6,1,7,5.66,34.78,48.69,33,1992-07-17,USA,USA,78,209,2010,1,19,8475760.0
2025-2026,Nick Cousins,OTT,F,264.0,23.0,,,263.0,11.0,240.0,209.0,297.0,153.0,400.0,76.0,,341.0,Fourth Line,56,605.61666666667,8,8,16,5.99,61.54,57.24,32,1993-07-20,CAN,CAN,71,192,2011,3,68,8476393.0
2025-2026,Nick Foligno,CHI,F,420.0,198.0,263.0,87.0,414.0,310.0,418.0,376.0,361.0,412.0,102.0,56.0,111.0,296.0,Fourth Line,33,424.88333333333,2,8,10,3.49,50.00,40.93,37,1987-10-31,USA,USA,72,210,2006,1,28,8473422.0
2025-2026,Nick Lardis,CHI,F,320.0,79.0,264.0,,362.0,90.0,250.0,135.0,418.0,30.0,383.0,114.0,,273.0,Fourth Line,21,265.7,5,2,7,3.66,33.33,46.39,20,2005-07-08,CAN,,71,165,2023,3,67,
2025-2026,Nick Paul,TBL,F,288.0,156.0,250.0,,350.0,128.0,221.0,160.0,366.0,226.0,319.0,204.0,71.0,233.0,Third Line,34,482.43333333333,6,6,12,7.49,40.00,47.75,30,1995-03-20,CAN,CAN,75,223,2013,4,101,8477426.0
2025-2026,Nick Schmaltz,UTA,F,67.0,112.0,148.0,45.0,80.0,64.0,136.0,74.0,72.0,40.0,85.0,443.0,133.0,60.0,First Line,57,1125.05,23,30,53,18.86,61.54,55.78,29,1996-02-23,USA,USA,72,181,2014,1,20,8477951.0
2025-2026,Nick Suzuki,MTL,F,156.0,176.0,55.0,108.0,81.0,239.0,298.0,306.0,44.0,219.0,144.0,328.0,83.0,27.0,First Line,57,1180.9,18,47,65,21.1,62.86,54.18,26,1999-08-10,CAN,CAN,71,208,2017,1,13,8480018.0
2025-2026,Nico Hischier,NJD,F,92.0,191.0,11.0,84.0,34.0,256.0,222.0,132.0,112.0,310.0,33.0,339.0,11.0,51.0,First Line,57,1191.6166666667,19,23,42,22.13,42.19,52.63,26,1999-01-04,CHE,CHE,73,175,2017,1,1,8480002.0
2025-2026,Nico Sturm,MIN,F,388.0,322.0,,188.0,321.0,423.0,367.0,353.0,410.0,432.0,419.0,138.0,20.0,391.0,Fourth Line,35,390.85,3,6,9,4.94,42.86,49.45,30,1995-05-03,DEU,DEU,75,209,-,-,-,8481477.0
2025-2026,Nicolas Deslauriers,PHI,F,439.0,29.0,,,419.0,29.0,379.0,446.0,399.0,284.0,443.0,3.0,,449.0,Fringe,21,174.41666666667,0,1,1,1.04,28.57,51.25,34,1991-02-22,CAN,CAN,73,220,2009,3,84,8475235.0
2025-2026,Nicolas Roy,TOR,F,345.0,247.0,141.0,125.0,334.0,220.0,419.0,314.0,252.0,415.0,252.0,221.0,69.0,282.0,Third Line,54,792.5,5,15,20,8.73,51.79,44.84,28,1997-02-05,CAN,CAN,76,202,2015,4,96,8478462.0
2025-2026,Nikita Grebenkin,PHI,F,429.0,319.0,,,379.0,127.0,451.0,424.0,336.0,245.0,147.0,109.0,,413.0,Fourth Line,42,476.53333333333,4,8,12,3.01,41.67,45.99,22,2003-05-02,RUS,,74,195,2022,5,135,8483733.0
2025-2026,Nikita Kucherov,TBL,F,3.0,366.0,32.0,,10.0,209.0,41.0,18.0,2.0,49.0,61.0,406.0,,2.0,First Line,51,1035.5666666667,29,62,91,22.97,63.53,56.43,32,1993-06-17,RUS,RUS,71,181,2011,2,58,8476453.0
2025-2026,Nikita Nesterenko,ANA,F,286.0,342.0,,90.0,282.0,241.0,338.0,442.0,57.0,384.0,281.0,94.0,,383.0,Fourth Line,29,355.45,1,8,9,3.62,45.45,51.22,23,2001-09-10,USA,USA,74,183,2019,6,172,8481754.0
2025-2026,Nikolaj Ehlers,CAR,F,47.0,187.0,93.0,,20.0,59.0,24.0,136.0,149.0,27.0,38.0,422.0,,82.0,Second Line,57,953.83333333333,14,29,43,14.15,53.97,58.4,29,1996-02-14,DNK,DNK,72,169,2014,1,9,8477940.0
2025-2026,Nils Hoglander,VAN,F,312.0,124.0,,,205.0,48.0,294.0,407.0,253.0,103.0,71.0,144.0,,407.0,Fourth Line,18,207.46666666667,0,2,2,1.99,50.00,50.33,24,2000-12-20,SWE,SWE,69,185,2019,2,40,8481535.0
2025-2026,Nino Niederreiter,WPG,F,266.0,178.0,237.0,,324.0,111.0,190.0,263.0,272.0,403.0,228.0,171.0,,250.0,Third Line,55,764.85,8,11,19,13.32,45.24,50.51,32,1992-09-08,CHE,CHE,74,218,2010,1,5,8475799.0
2025-2026,Noah Cates,PHI,F,277.0,16.0,182.0,24.0,359.0,41.0,290.0,220.0,191.0,325.0,268.0,218.0,165.0,220.0,Second Line,56,917.15,10,16,26,15.17,60.00,49.8,26,1999-02-05,USA,USA,73,165,2017,5,137,8480220.0
2025-2026,Noah Gregor,FLA,F,355.0,193.0,,,417.0,235.0,146.0,411.0,224.0,96.0,404.0,99.0,,421.0,Fringe,24,193.86666666667,1,2,3,1.5,26.67,47.21,27,1998-07-28,CAN,CAN,72,190,2016,4,111,
2025-2026,Noah Laba,NYR,F,406.0,173.0,,3.0,385.0,221.0,434.0,377.0,355.0,340.0,357.0,162.0,85.0,336.0,Fourth Line,54,718.28333333333,6,10,16,8.71,47.22,44.68,22,2003-08-04,USA,,75,214,2022,4,111,8483690.0
2025-2026,Noah Ostlund,BUF,F,289.0,54.0,267.0,,299.0,80.0,433.0,147.0,245.0,70.0,169.0,453.0,185.0,278.0,Third Line,45,609.0,10,9,19,4.78,57.78,50.1,21,2004-03-11,SWE,,71,163,2022,1,16,8483500.0
2025-2026,Noah Philp,CAR,F,450.0,312.0,,,455.0,314.0,407.0,211.0,453.0,393.0,405.0,70.0,9.0,430.0,Fourth Line,17,169.03333333333,2,1,3,1.41,23.08,37.2,27,1998-08-31,CAN,,75,198,-,-,-,
2025-2026,Noel Acciari,PIT,F,249.0,14.0,,80.0,365.0,114.0,218.0,239.0,145.0,455.0,137.0,129.0,33.0,304.0,Fourth Line,42,552.26666666667,6,9,15,8.29,58.33,55.99,33,1991-12-01,USA,USA,70,209,-,-,-,8478569.0
2025-2026,Oliver Bjorkstrand,TBL,F,205.0,51.0,90.0,,327.0,33.0,219.0,330.0,40.0,140.0,87.0,243.0,,172.0,Third Line,55,772.95,10,17,27,13.69,47.37,51.98,30,1995-04-10,DNK,DNK,72,175,2013,3,89,8477416.0
2025-2026,Oliver Kapanen,MTL,F,117.0,266.0,254.0,10.0,340.0,434.0,88.0,5.0,259.0,71.0,381.0,378.0,121.0,131.0,Third Line,57,856.53333333333,18,13,31,13.59,52.63,44.72,22,2003-07-29,SWE,,74,194,2021,2,64,8482775.0
2025-2026,Oliver Moore,CHI,F,403.0,389.0,54.0,,315.0,312.0,360.0,400.0,428.0,110.0,227.0,332.0,97.0,327.0,Fourth Line,45,596.13333333333,5,11,16,5.72,35.56,46.18,20,2005-01-22,USA,,71,188,2023,1,19,8484197.0
2025-2026,Ondrej Palat,NYI,F,366.0,94.0,239.0,,245.0,270.0,333.0,334.0,417.0,212.0,54.0,139.0,,313.0,Fourth Line,57,744.13333333333,5,8,13,9.13,45.61,45.78,34,1991-03-28,CZE,CZE,72,194,2011,7,208,8476292.0
2025-2026,Oskar Bäck,DAL,F,440.0,49.0,,79.0,418.0,6.0,454.0,390.0,387.0,390.0,63.0,360.0,,423.0,Fourth Line,47,576.51666666667,4,4,8,4.87,51.72,51.35,25,2000-03-12,SWE,SWE,75,210,2018,3,75,8480840.0
2025-2026,Oskar Sundqvist,STL,F,436.0,212.0,261.0,114.0,449.0,376.0,448.0,416.0,239.0,421.0,251.0,181.0,158.0,348.0,Fourth Line,43,569.41666666667,4,10,14,5.05,34.04,36.42,31,1994-03-23,SWE,SWE,75,220,2012,3,81,8476897.0
2025-2026,Otto Stenberg,STL,F,353.0,210.0,,25.0,401.0,339.0,428.0,425.0,70.0,290.0,279.0,119.0,,307.0,Third Line,18,252.0,1,7,8,2.74,66.67,42.83,20,2005-05-29,SWE,,71,180,2023,1,25,
2025-2026,Owen Tippett,PHI,F,42.0,141.0,181.0,,168.0,122.0,14.0,43.0,102.0,267.0,98.0,146.0,,99.0,Second Line,56,919.53333333333,19,16,35,18.4,47.76,54.75,26,1999-02-16,CAN,CAN,73,207,2017,1,10,8480015.0
2025-2026,Ozzy Wiesblatt,NSH,F,401.0,86.0,,,300.0,106.0,371.0,444.0,383.0,420.0,449.0,36.0,,433.0,Fourth Line,30,309.83333333333,1,3,4,2.78,37.04,50.42,23,2002-03-09,CAN,CAN,70,183,2020,1,31,8482103.0
2025-2026,Parker Kelly,COL,F,223.0,13.0,,132.0,192.0,26.0,166.0,142.0,359.0,350.0,260.0,62.0,,279.0,Fourth Line,55,687.18333333333,12,9,21,9.86,56.10,55.49,26,1999-05-14,CAN,CAN,72,190,-,-,-,8480448.0
2025-2026,Patrick Kane,DET,F,187.0,431.0,61.0,,194.0,346.0,87.0,284.0,182.0,159.0,244.0,432.0,,85.0,Second Line,43,735.78333333333,8,24,32,11.7,49.02,51.28,36,1988-11-19,USA,USA,70,177,2007,1,1,8474141.0
2025-2026,Paul Cotter,NJD,F,413.0,230.0,,,410.0,291.0,361.0,339.0,407.0,206.0,130.0,44.0,,392.0,Fourth Line,54,622.45,5,5,10,6.52,28.95,41.41,25,1999-11-16,USA,USA,74,212,2018,4,115,8481032.0
2025-2026,Pavel Buchnevich,STL,F,176.0,388.0,172.0,154.0,132.0,356.0,224.0,236.0,144.0,189.0,298.0,380.0,,127.0,First Line,57,1045.25,12,22,34,14.34,45.21,48.56,30,1995-04-17,RUS,RUS,73,196,2013,3,75,8477402.0
2025-2026,Pavel Dorofeyev,VGK,F,101.0,62.0,9.0,,156.0,23.0,45.0,61.0,207.0,117.0,351.0,399.0,,64.0,Second Line,57,999.86666666667,26,18,44,21.29,50.88,55.87,24,2000-10-26,RUS,RUS,73,194,2019,3,79,8481604.0
2025-2026,Pavel Zacha,BOS,F,273.0,377.0,149.0,63.0,233.0,357.0,345.0,281.0,204.0,232.0,387.0,287.0,49.0,155.0,Second Line,54,926.5,15,22,37,15.16,50.00,46.05,28,1997-04-06,CZE,CZE,76,199,2015,1,6,8478401.0
2025-2026,Peyton Krebs,BUF,F,380.0,229.0,,,319.0,228.0,400.0,431.0,288.0,352.0,134.0,97.0,140.0,318.0,Third Line,57,779.95,7,18,25,8.91,50.00,48.92,24,2001-01-26,CAN,CAN,72,187,2019,1,17,8481522.0
2025-2026,Philipp Kurashev,SJS,F,314.0,430.0,253.0,,367.0,415.0,374.0,268.0,177.0,327.0,177.0,277.0,,256.0,Second Line,34,541.51666666667,7,10,17,4.59,53.85,42.75,25,1999-10-12,CHE,CHE,72,190,2018,4,120,8480798.0
2025-2026,Phillip Danault,MTL,F,248.0,238.0,275.0,124.0,123.0,178.0,269.0,417.0,150.0,356.0,128.0,280.0,23.0,255.0,Second Line,51,823.28333333333,3,11,14,8.63,47.92,44.33,32,1993-02-24,CAN,CAN,73,200,2011,1,26,8476479.0
2025-2026,Pius Suter,STL,F,265.0,145.0,243.0,32.0,264.0,93.0,273.0,159.0,364.0,317.0,304.0,299.0,136.0,229.0,Second Line,40,661.11666666667,7,8,15,10.88,47.37,52.83,29,1996-05-24,CHE,CHE,71,179,-,-,-,8480459.0
2025-2026,Pontus Holmberg,TBL,F,267.0,19.0,,,312.0,18.0,288.0,273.0,199.0,309.0,21.0,263.0,,302.0,Third Line,48,655.45,9,8,17,9.84,57.50,55.49,26,1999-03-09,SWE,SWE,72,202,2018,6,156,8480995.0
2025-2026,Quinton Byfield,LAK,F,214.0,130.0,177.0,98.0,112.0,83.0,170.0,313.0,222.0,292.0,132.0,288.0,170.0,139.0,First Line,55,1099.4666666667,11,19,30,15.82,43.40,52.2,23,2002-08-19,CAN,CAN,77,220,2020,1,2,8482124.0
2025-2026,Radek Faksa,DAL,F,428.0,3.0,,76.0,445.0,19.0,437.0,447.0,133.0,422.0,243.0,130.0,31.0,379.0,Fourth Line,56,654.61666666667,2,15,17,5.25,44.44,43.25,31,1994-01-09,CZE,CZE,75,225,2012,1,13,8476889.0
2025-2026,Reid Schaefer,NSH,F,317.0,144.0,,,303.0,392.0,351.0,116.0,423.0,402.0,173.0,39.0,,368.0,Fourth Line,27,276.03333333333,4,2,6,3.19,26.32,48.55,21,2003-09-21,CAN,,77,226,2022,1,32,
2025-2026,Reilly Smith,VGK,F,325.0,399.0,,102.0,238.0,274.0,315.0,355.0,318.0,265.0,246.0,370.0,,284.0,Third Line,53,732.26666666667,9,7,16,6.09,38.30,45.26,34,1991-04-01,CAN,CAN,73,185,2009,3,69,8475191.0
2025-2026,Rickard Rakell,PIT,F,109.0,264.0,30.0,,96.0,406.0,84.0,170.0,141.0,7.0,133.0,214.0,,59.0,First Line,35,664.55,10,14,24,16.23,51.22,48.48,32,1993-05-05,SWE,SWE,73,195,2011,1,30,8476483.0
2025-2026,Ridly Greig,OTT,F,244.0,146.0,203.0,50.0,323.0,139.0,246.0,257.0,160.0,396.0,292.0,172.0,92.0,208.0,Second Line,52,867.51666666667,9,16,25,11.93,52.38,51.04,23,2002-08-08,CAN,CAN,72,183,2020,1,28,8482092.0
2025-2026,Robert Thomas,STL,F,160.0,332.0,133.0,168.0,90.0,210.0,384.0,269.0,45.0,262.0,308.0,450.0,73.0,84.0,First Line,42,796.33333333333,11,22,33,7.42,50.00,50.33,26,1999-07-02,CAN,CAN,72,218,2017,1,20,8480023.0
2025-2026,Rodrigo Abols,PHI,F,404.0,41.0,,,453.0,143.0,241.0,396.0,285.0,372.0,389.0,143.0,60.0,376.0,Fourth Line,42,441.03333333333,3,7,10,5.73,45.83,41.67,29,1996-01-05,LVA,LVA,76,187,2016,7,184,8479022.0
2025-2026,Roope Hintz,DAL,F,122.0,233.0,6.0,,142.0,113.0,142.0,229.0,50.0,200.0,129.0,253.0,19.0,67.0,Second Line,52,907.66666666667,15,29,44,20.59,64.81,55.92,28,1996-11-17,FIN,FIN,75,215,2015,2,49,8478449.0
2025-2026,Ross Colton,COL,F,14.0,132.0,273.0,,17.0,101.0,7.0,174.0,26.0,282.0,48.0,84.0,,175.0,Fourth Line,52,676.0,7,15,22,15.07,60.66,60.39,28,1996-09-11,USA,USA,72,194,2016,4,118,8479525.0
2025-2026,Ross Johnston,ANA,F,433.0,325.0,,,404.0,297.0,452.0,437.0,293.0,361.0,452.0,15.0,,444.0,Fourth Line,54,522.58333333333,3,10,13,4.58,46.81,48.75,31,1994-02-18,CAN,CAN,77,230,-,-,-,8477527.0
2025-2026,Rutger McGroarty,PIT,F,154.0,246.0,,,171.0,136.0,38.0,221.0,287.0,131.0,1.0,200.0,,319.0,Fourth Line,20,236.3,2,3,5,4.45,47.62,54.27,21,2004-03-30,USA,,72,200,2022,1,14,
2025-2026,Ryan Donato,CHI,F,228.0,370.0,246.0,,382.0,391.0,153.0,92.0,217.0,318.0,269.0,209.0,118.0,186.0,Third Line,57,854.58333333333,13,12,25,12.04,45.90,45.74,29,1996-04-09,USA,USA,72,190,2014,2,56,8477987.0
2025-2026,Ryan Greene,CHI,F,304.0,452.0,283.0,139.0,283.0,455.0,399.0,371.0,148.0,263.0,112.0,341.0,147.0,299.0,Second Line,56,923.33333333333,7,13,20,10.9,45.21,43.0,21,2003-10-21,CAN,,73,174,2022,2,57,8483450.0
2025-2026,Ryan Hartman,MIN,F,172.0,83.0,119.0,,191.0,324.0,71.0,246.0,200.0,332.0,151.0,261.0,173.0,130.0,Second Line,54,901.11666666667,14,12,26,15.28,47.92,50.71,30,1994-09-20,USA,USA,72,197,2013,1,30,8477451.0
2025-2026,Ryan Leonard,WSH,F,55.0,446.0,81.0,,232.0,425.0,70.0,115.0,12.0,337.0,2.0,151.0,,163.0,Third Line,52,751.9,10,20,30,11.05,59.57,46.54,20,2005-01-21,USA,,72,192,2023,1,8,8484186.0
2025-2026,Ryan Lomberg,CGY,F,364.0,219.0,,,392.0,240.0,205.0,369.0,340.0,359.0,330.0,42.0,,427.0,Fringe,50,446.23333333333,4,4,8,4.48,50.00,43.39,30,1994-09-12,CAN,CAN,69,187,-,-,-,8479066.0
2025-2026,Ryan McLeod,BUF,F,224.0,414.0,256.0,155.0,105.0,394.0,425.0,346.0,61.0,360.0,270.0,426.0,102.0,178.0,Second Line,57,1011.7833333333,11,30,41,10.51,55.95,48.49,25,1999-09-21,CAN,CAN,74,207,2018,2,40,8480802.0
2025-2026,Ryan Nugent-Hopkins,EDM,F,167.0,263.0,37.0,174.0,46.0,257.0,287.0,326.0,116.0,188.0,373.0,414.0,110.0,92.0,First Line,49,941.4,13,32,45,11.35,45.61,52.74,32,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2025-2026,Ryan O'Reilly,NSH,F,149.0,56.0,66.0,15.0,57.0,173.0,325.0,127.0,185.0,174.0,193.0,442.0,22.0,66.0,First Line,57,1149.2166666667,20,36,56,17.07,56.16,54.14,34,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2025-2026,Ryan Poehling,ANA,F,240.0,58.0,,126.0,281.0,225.0,381.0,357.0,32.0,400.0,209.0,344.0,90.0,228.0,Third Line,49,701.08333333333,5,17,22,6.83,55.56,49.82,26,1999-01-03,USA,USA,74,196,2017,1,25,8480068.0
2025-2026,Ryan Reaves,SJS,F,453.0,151.0,,,439.0,176.0,441.0,410.0,441.0,365.0,384.0,6.0,,452.0,Fringe,46,366.65,3,0,3,3.42,28.57,43.04,38,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2025-2026,Ryan Strome,ANA,F,196.0,373.0,281.0,,69.0,313.0,255.0,342.0,162.0,173.0,437.0,297.0,164.0,322.0,Fourth Line,32,386.41666666667,3,5,8,5.8,41.38,58.06,32,1993-07-11,CAN,CAN,73,191,2011,1,5,8476458.0
2025-2026,Ryan Winterton,SEA,F,253.0,222.0,,197.0,398.0,260.0,211.0,394.0,33.0,371.0,83.0,232.0,,364.0,Fourth Line,54,628.3,3,12,15,7.37,53.33,47.12,21,2003-09-04,CAN,CAN,74,175,2021,3,67,8482751.0
2025-2026,Sam Bennett,FLA,F,26.0,278.0,116.0,4.0,51.0,266.0,23.0,37.0,98.0,82.0,439.0,128.0,168.0,83.0,First Line,57,1053.65,19,23,42,20.12,52.56,51.61,29,1996-06-20,CAN,CAN,73,195,2014,1,4,8477935.0
2025-2026,Sam Carrick,NYR,F,378.0,153.0,,78.0,369.0,215.0,278.0,422.0,312.0,435.0,369.0,92.0,45.0,397.0,Fourth Line,57,598.63333333333,3,6,9,6.95,40.63,51.36,33,1992-02-04,CAN,CAN,72,200,2010,5,144,8475842.0
2025-2026,Sam Lafferty,CHI,F,454.0,59.0,,,440.0,4.0,449.0,393.0,451.0,204.0,429.0,112.0,,448.0,Fourth Line,19,185.75,1,1,2,1.17,58.33,48.57,30,1995-03-06,USA,USA,73,195,2014,4,113,8478043.0
2025-2026,Sam Reinhart,FLA,F,197.0,63.0,13.0,41.0,157.0,38.0,251.0,163.0,228.0,187.0,196.0,267.0,,22.0,First Line,57,1220.8333333333,27,28,55,28.55,45.16,51.14,29,1995-11-06,CAN,CAN,74,193,2014,1,2,8477933.0
2025-2026,Sam Steel,DAL,F,358.0,127.0,,58.0,304.0,78.0,405.0,391.0,240.0,248.0,156.0,251.0,77.0,324.0,Second Line,57,924.03333333333,7,16,23,9.68,50.98,50.05,27,1998-02-03,CAN,CAN,71,184,2016,1,30,8479351.0
2025-2026,Sammy Blais,MTL,F,146.0,1.0,,,380.0,62.0,313.0,103.0,15.0,224.0,377.0,2.0,,355.0,Fringe,21,176.93333333333,3,5,8,2.8,61.54,54.45,29,1996-06-17,CAN,CAN,74,206,2014,6,176,
2025-2026,Samuel Helenius,LAK,F,414.0,32.0,,,395.0,32.0,368.0,245.0,448.0,207.0,349.0,16.0,151.0,437.0,Fringe,29,229.55,3,2,5,1.94,43.75,50.12,22,2002-11-26,USA,,78,201,2021,2,59,8482726.0
2025-2026,Samuel Honzek,CGY,F,399.0,77.0,,156.0,226.0,7.0,143.0,406.0,454.0,449.0,118.0,87.0,,382.0,Fourth Line,18,222.15,2,2,4,2.77,47.06,60.8,20,2004-11-12,SVK,,76,186,2023,1,16,8484180.0
2025-2026,Scott Laughton,TOR,F,349.0,345.0,,106.0,432.0,384.0,234.0,222.0,339.0,446.0,211.0,96.0,57.0,270.0,Third Line,39,534.98333333333,8,3,11,6.33,43.33,44.95,31,1994-05-30,CAN,CAN,73,190,2012,1,20,8476872.0
2025-2026,Sean Couturier,PHI,F,242.0,175.0,235.0,94.0,128.0,119.0,227.0,333.0,218.0,297.0,342.0,255.0,40.0,189.0,Second Line,55,941.28333333333,5,21,26,11.29,47.54,56.64,32,1992-12-07,USA,CAN,75,211,2011,1,8,8476461.0
2025-2026,Sean Kuraly,BOS,F,237.0,343.0,,130.0,242.0,370.0,178.0,388.0,91.0,417.0,414.0,127.0,81.0,332.0,Third Line,57,789.91666666667,4,12,16,8.12,51.02,46.83,32,1993-01-20,USA,USA,74,213,2011,5,133,8476374.0
2025-2026,Sean Monahan,CBJ,F,119.0,369.0,179.0,187.0,32.0,389.0,256.0,206.0,125.0,213.0,207.0,362.0,44.0,117.0,Second Line,52,913.23333333333,10,17,27,14.11,53.13,51.17,30,1994-10-12,CAN,CAN,74,196,2013,1,6,8477497.0
2025-2026,Sebastian Aho,CAR,F,24.0,301.0,89.0,14.0,5.0,108.0,135.0,123.0,22.0,19.0,242.0,308.0,61.0,47.0,First Line,57,1126.5,20,37,57,18.87,56.00,55.95,28,1997-07-26,FIN,FIN,72,176,2015,2,35,8478427.0
2025-2026,Seth Jarvis,CAR,F,45.0,96.0,101.0,7.0,23.0,49.0,36.0,42.0,246.0,36.0,27.0,197.0,,31.0,First Line,49,932.73333333333,25,18,43,22.48,54.24,54.62,23,2002-02-01,CAN,CAN,70,175,2020,1,13,8482093.0
2025-2026,Shane Pinto,OTT,F,152.0,60.0,222.0,49.0,235.0,73.0,158.0,77.0,170.0,414.0,287.0,227.0,95.0,119.0,First Line,47,882.58333333333,15,14,29,15.87,54.10,56.18,24,2000-11-12,USA,USA,75,201,2019,2,32,8481596.0
2025-2026,Shane Wright,SEA,F,252.0,276.0,187.0,,309.0,264.0,334.0,214.0,187.0,17.0,285.0,281.0,183.0,215.0,Third Line,56,778.68333333333,11,11,22,12.13,55.81,50.1,21,2004-01-05,CAN,CAN,72,192,2022,1,4,8483524.0
2025-2026,Sidney Crosby,PIT,F,52.0,419.0,12.0,,30.0,411.0,182.0,85.0,62.0,15.0,198.0,296.0,21.0,25.0,First Line,56,1096.8833333333,27,32,59,18.31,52.56,50.58,38,1987-08-07,CAN,CAN,71,200,2005,1,1,8471675.0
2025-2026,Simon Holmstrom,NYI,F,328.0,257.0,258.0,152.0,251.0,369.0,429.0,198.0,351.0,260.0,109.0,434.0,,204.0,Second Line,56,926.83333333333,13,16,29,9.21,56.90,45.39,24,2001-05-24,SWE,SWE,74,205,2019,1,23,8481601.0
2025-2026,Sonny Milano,WSH,F,90.0,259.0,282.0,,95.0,88.0,198.0,47.0,127.0,143.0,183.0,392.0,,371.0,Fringe,31,275.38333333333,4,4,8,4.08,54.55,55.02,29,1996-05-12,USA,USA,72,194,2014,1,16,8477947.0
2025-2026,Stefan Noesen,NJD,F,299.0,231.0,40.0,,316.0,132.0,226.0,348.0,226.0,294.0,440.0,165.0,,286.0,Fourth Line,38,446.66666666667,3,4,7,8.67,28.57,45.92,32,1993-02-12,USA,USA,73,205,2011,1,21,8476474.0
